,type,lon,lat,geometry
3472,food,35.2603921,44.9653046,POINT (35.2603921 44.9653046)
3473,food,34.3153712,44.8466162,POINT (34.3153712 44.8466162)
3474,office,33.490713,45.7727832,POINT (33.490713 45.7727832)
3475,food,34.1687515,44.5013536,POINT (34.1687515 44.5013536)
3476,bank,34.3984511,45.7118215,POINT (34.3984511 45.7118215)
3477,food,34.3932723,45.714184,POINT (34.3932723 45.714184)
3478,food,35.2465989,44.9588111,POINT (35.2465989 44.9588111)
3479,food,34.402888,45.7140513,POINT (34.402888 45.7140513)
3480,food,34.3985265,45.7118942,POINT (34.3985265 45.7118942)
3481,food,35.2432112,44.9574132,POINT (35.2432112 44.9574132)
3482,railway,33.7968944,44.70358,POINT (33.7968944 44.70358)
3483,railway,33.9641274,44.8365086,POINT (33.9641274 44.8365086)
3484,food,33.35347,45.1918509,POINT (33.35347 45.1918509)
3485,food,35.2631682,44.9682537,POINT (35.2631682 44.9682537)
3486,food,35.261516,44.966208,POINT (35.261516 44.966208)
3487,food,35.2674517,44.9682309,POINT (35.2674517 44.9682309)
3488,food,35.2624038,44.9664736,POINT (35.2624038 44.9664736)
3489,food,35.2678031,44.9683324,POINT (35.2678031 44.9683324)
3490,food,35.2680217,44.9684634,POINT (35.2680217 44.9684634)
3491,food,35.2665652,44.9678172,POINT (35.2665652 44.9678172)
3492,food,35.2657445,44.9677631,POINT (35.2657445 44.9677631)
3493,food,35.2501836,44.9579001,POINT (35.2501836 44.9579001)
3494,food,35.250134,44.9578488,POINT (35.250134 44.9578488)
3495,food,35.2503714,44.9581544,POINT (35.2503714 44.9581544)
3496,food,35.2505699,44.9583812,POINT (35.2505699 44.9583812)
3497,food,35.2510339,44.9585767,POINT (35.2510339 44.9585767)
3498,food,35.2508944,44.9586232,POINT (35.2508944 44.9586232)
3499,food,35.2479695,44.9581392,POINT (35.2479695 44.9581392)
3500,school,33.7790263,44.7542213,POINT (33.7790263 44.7542213)
3501,food,34.0997237,44.9769994,POINT (34.0997237 44.9769994)
3502,kgarden,35.3916058,45.0570673,POINT (35.3916058 45.0570673)
3503,food,34.091976,44.954295,POINT (34.091976 44.954295)
3504,food,34.0848982,44.962113,POINT (34.0848982 44.962113)
3505,food,34.9757119,44.8547254,POINT (34.9757119 44.8547254)
3506,food,35.0491149,44.8175868,POINT (35.0491149 44.8175868)
3507,food,34.2494301,44.8080627,POINT (34.2494301 44.8080627)
3508,food,34.1078872,44.9575703,POINT (34.1078872 44.9575703)
3509,food,32.9165953,45.3629357,POINT (32.9165953 45.3629357)
3510,food,35.1905658,44.9094321,POINT (35.1905658 44.9094321)
3511,food,33.60459,45.1143466,POINT (33.60459 45.1143466)
3512,food,33.6041994,45.1133061,POINT (33.6041994 45.1133061)
3513,food,33.6019768,44.5030338,POINT (33.6019768 44.5030338)
3514,office,34.1008258,44.9588341,POINT (34.1008258 44.9588341)
3515,food,33.3442299,45.2005786,POINT (33.3442299 45.2005786)
3516,food,35.2516146,44.9594668,POINT (35.2516146 44.9594668)
3517,food,35.2517554,44.9593444,POINT (35.2517554 44.9593444)
3518,food,35.2511238,44.958905,POINT (35.2511238 44.958905)
3519,food,35.2511626,44.9587169,POINT (35.2511626 44.9587169)
3520,food,35.2509977,44.9587551,POINT (35.2509977 44.9587551)
3521,food,35.2507979,44.9585682,POINT (35.2507979 44.9585682)
3522,food,34.6456735,44.7856131,POINT (34.6456735 44.7856131)
3523,food,34.1675758,44.4960823,POINT (34.1675758 44.4960823)
3524,food,34.1566735,44.4906899,POINT (34.1566735 44.4906899)
3525,food,34.2646374,44.5452108,POINT (34.2646374 44.5452108)
3526,food,34.1948804,44.5099101,POINT (34.1948804 44.5099101)
3527,food,34.1948844,44.5099236,POINT (34.1948844 44.5099236)
3528,food,34.6457157,44.7871626,POINT (34.6457157 44.7871626)
3529,food,34.6453102,44.7876219,POINT (34.6453102 44.7876219)
3530,food,34.6964386,44.801671,POINT (34.6964386 44.801671)
3531,food,33.5207898,44.6137139,POINT (33.5207898 44.6137139)
3532,food,35.4754463,45.1107503,POINT (35.4754463 45.1107503)
3533,food,34.2747541,44.5365442,POINT (34.2747541 44.5365442)
3534,food,34.9572797,44.843481,POINT (34.9572797 44.843481)
3535,food,34.9706946,44.8406539,POINT (34.9706946 44.8406539)
3536,food,32.5229187,45.3675842,POINT (32.5229187 45.3675842)
3537,food,35.1887454,44.9093565,POINT (35.1887454 44.9093565)
3538,atm,33.6057184,44.9624639,POINT (33.6057184 44.9624639)
3539,atm,33.5991921,45.1392565,POINT (33.5991921 45.1392565)
3540,atm,34.4092744,44.6782082,POINT (34.4092744 44.6782082)
3541,food,35.4733249,45.1137645,POINT (35.4733249 45.1137645)
3542,food,35.0061401,44.83387,POINT (35.0061401 44.83387)
3543,food,36.0571912,45.2724983,POINT (36.0571912 45.2724983)
3544,atm,34.4174143,44.6777937,POINT (34.4174143 44.6777937)
3545,food,35.0891446,45.0307172,POINT (35.0891446 45.0307172)
3546,food,33.3747092,45.1932529,POINT (33.3747092 45.1932529)
3547,food,33.012886,45.3138428,POINT (33.012886 45.3138428)
3548,kgarden,34.4228064,45.2011457,POINT (34.4228064 45.2011457)
3549,food,33.8565943,44.7555911,POINT (33.8565943 44.7555911)
3550,office,34.0852813,44.9303787,POINT (34.0852813 44.9303787)
3551,food,33.3580668,45.1807658,POINT (33.3580668 45.1807658)
3552,food,34.0535565,44.9474633,POINT (34.0535565 44.9474633)
3553,food,34.1659851,44.4950333,POINT (34.1659851 44.4950333)
3554,office,33.8198687,44.3979226,POINT (33.8198687 44.3979226)
3555,food,33.3687613,45.1929791,POINT (33.3687613 45.1929791)
3556,food,34.131424,44.9355049,POINT (34.131424 44.9355049)
3557,food,36.4600953,45.3565839,POINT (36.4600953 45.3565839)
3558,food,36.4270407,45.3017046,POINT (36.4270407 45.3017046)
3559,food,33.2683514,45.1506776,POINT (33.2683514 45.1506776)
3560,food,32.8440284,45.5821737,POINT (32.8440284 45.5821737)
3561,food,34.5603287,44.7555531,POINT (34.5603287 44.7555531)
3562,food,34.5601706,44.7555055,POINT (34.5601706 44.7555055)
3563,food,35.2488278,44.9598312,POINT (35.2488278 44.9598312)
3564,food,35.2439152,44.9595583,POINT (35.2439152 44.9595583)
3565,food,33.611448,44.5686333,POINT (33.611448 44.5686333)
3566,food,34.7374038,45.4420197,POINT (34.7374038 45.4420197)
3567,food,34.1598532,44.4868386,POINT (34.1598532 44.4868386)
3568,food,34.0985021,44.4849791,POINT (34.0985021 44.4849791)
3569,food,34.2662153,44.8560219,POINT (34.2662153 44.8560219)
3570,food,33.5780328,44.4923172,POINT (33.5780328 44.4923172)
3571,food,34.1796108,44.5167554,POINT (34.1796108 44.5167554)
3572,food,36.52234,45.3805151,POINT (36.52234 45.3805151)
3573,food,33.5467151,44.6373641,POINT (33.5467151 44.6373641)
3574,food,34.1632828,44.4900956,POINT (34.1632828 44.4900956)
3575,food,34.093014,44.937806,POINT (34.093014 44.937806)
3576,food,35.379788,45.039419,POINT (35.379788 45.039419)
3577,food,34.1269013,44.4936756,POINT (34.1269013 44.4936756)
3578,food,34.1753674,44.497103,POINT (34.1753674 44.497103)
3579,food,34.1746282,44.4970068,POINT (34.1746282 44.4970068)
3580,food,34.5609385,44.7557467,POINT (34.5609385 44.7557467)
3581,food,34.5590155,44.7553565,POINT (34.5590155 44.7553565)
3582,food,34.1090411,44.9590072,POINT (34.1090411 44.9590072)
3583,food,33.4797979,44.5890125,POINT (33.4797979 44.5890125)
3584,food,36.0409081,45.3799043,POINT (36.0409081 45.3799043)
3585,food,33.5212412,44.6097499,POINT (33.5212412 44.6097499)
3586,food,33.5203292,44.6124306,POINT (33.5203292 44.6124306)
3587,office,33.4543404,44.5942352,POINT (33.4543404 44.5942352)
3588,food,33.5217674,44.6151398,POINT (33.5217674 44.6151398)
3589,food,35.0455955,44.8198311,POINT (35.0455955 44.8198311)
3590,food,35.0460823,44.8190724,POINT (35.0460823 44.8190724)
3591,food,34.5683457,44.7571992,POINT (34.5683457 44.7571992)
3592,food,35.0441724,44.8208336,POINT (35.0441724 44.8208336)
3593,office,33.4543056,44.5942918,POINT (33.4543056 44.5942918)
3594,food,34.8076319,44.8208873,POINT (34.8076319 44.8208873)
3595,food,34.0890993,44.9357375,POINT (34.0890993 44.9357375)
3596,food,33.6340216,44.4732899,POINT (33.6340216 44.4732899)
3597,food,34.5586594,44.7555167,POINT (34.5586594 44.7555167)
3598,food,34.5590852,44.7553785,POINT (34.5590852 44.7553785)
3599,food,34.5594762,44.7554195,POINT (34.5594762 44.7554195)
3600,food,34.5589961,44.7554758,POINT (34.5589961 44.7554758)
3601,food,34.5585463,44.7549607,POINT (34.5585463 44.7549607)
3602,food,34.5587077,44.7554093,POINT (34.5587077 44.7554093)
3603,food,34.1660609,44.4950331,POINT (34.1660609 44.4950331)
3604,food,33.7157067,44.4127243,POINT (33.7157067 44.4127243)
3605,food,33.8278946,44.636236,POINT (33.8278946 44.636236)
3606,food,33.5988536,44.4968394,POINT (33.5988536 44.4968394)
3607,food,34.1441536,44.4715996,POINT (34.1441536 44.4715996)
3608,food,34.2794927,44.5432975,POINT (34.2794927 44.5432975)
3609,kgarden,33.6125013,45.5012555,POINT (33.6125013 45.5012555)
3610,food,34.1702524,44.4962136,POINT (34.1702524 44.4962136)
3611,food,34.1649094,44.5151558,POINT (34.1649094 44.5151558)
3612,food,34.0862498,44.981737,POINT (34.0862498 44.981737)
3613,food,34.0346936,45.0080531,POINT (34.0346936 45.0080531)
3614,food,35.3838167,45.0308419,POINT (35.3838167 45.0308419)
3615,food,34.0632564,44.9082481,POINT (34.0632564 44.9082481)
3616,food,36.4754248,45.3649975,POINT (36.4754248 45.3649975)
3617,food,33.8784692,44.7499734,POINT (33.8784692 44.7499734)
3618,school,34.7139299,45.2391428,POINT (34.7139299 45.2391428)
3619,food,34.4009424,44.6748052,POINT (34.4009424 44.6748052)
3620,food,34.1691725,44.5114434,POINT (34.1691725 44.5114434)
3621,office,33.6981398,46.1128897,POINT (33.6981398 46.1128897)
3622,food,33.5677588,45.0964656,POINT (33.5677588 45.0964656)
3623,food,33.5219567,44.6154565,POINT (33.5219567 44.6154565)
3624,food,33.5984878,45.1334388,POINT (33.5984878 45.1334388)
3625,food,33.5980398,45.133381,POINT (33.5980398 45.133381)
3626,food,33.5989597,45.1278012,POINT (33.5989597 45.1278012)
3627,food,32.5296712,45.3737897,POINT (32.5296712 45.3737897)
3628,food,34.0015765,44.4033835,POINT (34.0015765 44.4033835)
3629,food,34.006434,44.4064564,POINT (34.006434 44.4064564)
3630,food,34.1632349,44.4916574,POINT (34.1632349 44.4916574)
3631,food,34.4040307,44.6544021,POINT (34.4040307 44.6544021)
3632,food,34.4116494,44.6686519,POINT (34.4116494 44.6686519)
3633,food,34.9866888,44.8358532,POINT (34.9866888 44.8358532)
3634,food,33.2236046,45.19489,POINT (33.2236046 45.19489)
3635,food,33.3497409,45.1898789,POINT (33.3497409 45.1898789)
3636,office,33.5188967,44.6125458,POINT (33.5188967 44.6125458)
3637,food,33.4415119,44.5858579,POINT (33.4415119 44.5858579)
3638,food,34.0127009,44.4051953,POINT (34.0127009 44.4051953)
3639,food,34.099567,44.951451,POINT (34.099567 44.951451)
3640,food,33.4587784,44.5968094,POINT (33.4587784 44.5968094)
3641,food,33.4644717,44.5915752,POINT (33.4644717 44.5915752)
3642,food,35.1543403,44.9363347,POINT (35.1543403 44.9363347)
3643,bank,33.8424584,44.7409951,POINT (33.8424584 44.7409951)
3644,food,34.1950981,44.5009017,POINT (34.1950981 44.5009017)
3645,food,34.1023961,44.9532481,POINT (34.1023961 44.9532481)
3646,food,36.4643906,45.3567065,POINT (36.4643906 45.3567065)
3647,food,33.3551779,45.1956062,POINT (33.3551779 45.1956062)
3648,food,35.3818966,45.0390166,POINT (35.3818966 45.0390166)
3649,food,33.3675507,45.1855179,POINT (33.3675507 45.1855179)
3650,food,33.3568793,45.1998696,POINT (33.3568793 45.1998696)
3651,food,33.3550688,45.1983888,POINT (33.3550688 45.1983888)
3652,food,33.8975515,44.4034682,POINT (33.8975515 44.4034682)
3653,office,33.3639279,45.2335128,POINT (33.3639279 45.2335128)
3654,office,33.3720903,45.240033,POINT (33.3720903 45.240033)
3655,office,33.3632697,45.2331902,POINT (33.3632697 45.2331902)
3656,food,33.5184625,44.5797871,POINT (33.5184625 44.5797871)
3657,food,33.5361177,44.6272323,POINT (33.5361177 44.6272323)
3658,food,34.1544579,44.4914497,POINT (34.1544579 44.4914497)
3659,food,33.3747058,45.1942147,POINT (33.3747058 45.1942147)
3660,office,34.1030339,44.9509428,POINT (34.1030339 44.9509428)
3661,food,35.478859,45.1120967,POINT (35.478859 45.1120967)
3662,food,34.1069207,44.9584516,POINT (34.1069207 44.9584516)
3663,food,33.5333446,44.6343241,POINT (33.5333446 44.6343241)
3664,food,36.4357282,45.341173,POINT (36.4357282 45.341173)
3665,railway,34.0496322,44.9027194,POINT (34.0496322 44.9027194)
3666,railway,34.0363415,45.0245284,POINT (34.0363415 45.0245284)
3667,railway,33.89813,44.7991812,POINT (33.89813 44.7991812)
3668,railway,33.5927066,44.6512903,POINT (33.5927066 44.6512903)
3669,food,34.0955548,44.9541758,POINT (34.0955548 44.9541758)
3670,food,34.1162021,44.9632074,POINT (34.1162021 44.9632074)
3671,food,34.0908357,44.9579479,POINT (34.0908357 44.9579479)
3672,atm,35.4844909,45.1139288,POINT (35.4844909 45.1139288)
3673,atm,36.4160997,45.2901249,POINT (36.4160997 45.2901249)
3674,food,33.6064564,44.8451945,POINT (33.6064564 44.8451945)
3675,atm,35.4353526,45.0921223,POINT (35.4353526 45.0921223)
3676,food,35.3795988,45.0311338,POINT (35.3795988 45.0311338)
3677,food,34.1351088,44.9357377,POINT (34.1351088 44.9357377)
3678,gov_building,33.525939,44.6104894,POINT (33.525939 44.6104894)
3679,food,33.5254253,44.6121768,POINT (33.5254253 44.6121768)
3680,food,33.3456053,45.2010396,POINT (33.3456053 45.2010396)
3681,food,33.4474752,44.5945587,POINT (33.4474752 44.5945587)
3682,food,33.4565938,44.6087892,POINT (33.4565938 44.6087892)
3683,food,35.7144082,45.237965,POINT (35.7144082 45.237965)
3684,food,33.5205222,44.6097584,POINT (33.5205222 44.6097584)
3685,food,35.3688295,45.0481394,POINT (35.3688295 45.0481394)
3686,atm,33.5999995,44.5017737,POINT (33.5999995 44.5017737)
3687,food,33.4929974,44.6094,POINT (33.4929974 44.6094)
3688,food,35.379411,45.0277823,POINT (35.379411 45.0277823)
3689,atm,33.5436161,44.7740049,POINT (33.5436161 44.7740049)
3690,food,33.460996,44.5901695,POINT (33.460996 44.5901695)
3691,atm,33.4665978,44.5878253,POINT (33.4665978 44.5878253)
3692,food,33.4641304,44.5913353,POINT (33.4641304 44.5913353)
3693,food,34.0937346,44.9283482,POINT (34.0937346 44.9283482)
3694,office,34.1154259,44.9634561,POINT (34.1154259 44.9634561)
3695,office,34.1153387,44.9635695,POINT (34.1153387 44.9635695)
3696,kgarden,33.5547793,44.5961338,POINT (33.5547793 44.5961338)
3697,atm,34.0854853,44.985841,POINT (34.0854853 44.985841)
3698,office,34.1714958,44.9915817,POINT (34.1714958 44.9915817)
3699,office,34.106678,44.964744,POINT (34.106678 44.964744)
3700,office,33.4872619,44.6019849,POINT (33.4872619 44.6019849)
3701,food,33.4345001,44.5913731,POINT (33.4345001 44.5913731)
3702,railway,36.4300252,45.3177625,POINT (36.4300252 45.3177625)
3703,office,33.9819894,45.0360632,POINT (33.9819894 45.0360632)
3704,bank,34.1068819,44.9570248,POINT (34.1068819 44.9570248)
3705,office,33.9554791,45.0460147,POINT (33.9554791 45.0460147)
3706,office,36.4660389,45.3289322,POINT (36.4660389 45.3289322)
3707,food,36.467753,45.3319606,POINT (36.467753 45.3319606)
3708,office,33.5157356,44.5586472,POINT (33.5157356 44.5586472)
3709,food,36.4331917,45.3614748,POINT (36.4331917 45.3614748)
3710,food,34.1382712,44.9614379,POINT (34.1382712 44.9614379)
3711,food,33.4779205,44.601593,POINT (33.4779205 44.601593)
3712,food,34.6153322,45.0491288,POINT (34.6153322 45.0491288)
3713,food,34.1088307,44.9522729,POINT (34.1088307 44.9522729)
3714,food,34.4050255,45.72449,POINT (34.4050255 45.72449)
3715,kgarden,33.9162196,44.5965336,POINT (33.9162196 44.5965336)
3716,bank,35.4841687,45.1138811,POINT (35.4841687 45.1138811)
3717,atm,35.484158,45.1138954,POINT (35.484158 45.1138954)
3718,food,33.5528336,44.5933418,POINT (33.5528336 44.5933418)
3719,office,33.5031096,44.5841051,POINT (33.5031096 44.5841051)
3720,kgarden,33.4328765,44.5909279,POINT (33.4328765 44.5909279)
3721,food,34.1593791,44.5126298,POINT (34.1593791 44.5126298)
3722,food,34.4773126,44.8018244,POINT (34.4773126 44.8018244)
3723,gov_building,33.5123927,44.6048164,POINT (33.5123927 44.6048164)
3724,office,33.5988027,45.1438958,POINT (33.5988027 45.1438958)
3725,food,34.5451949,44.7492378,POINT (34.5451949 44.7492378)
3726,food,34.5941262,44.7669233,POINT (34.5941262 44.7669233)
3727,food,34.5950848,44.767503,POINT (34.5950848 44.767503)
3728,food,34.5952823,44.7676422,POINT (34.5952823 44.7676422)
3729,food,34.5955813,44.767744,POINT (34.5955813 44.767744)
3730,food,33.6065555,44.6049803,POINT (33.6065555 44.6049803)
3731,food,33.3749561,45.1943424,POINT (33.3749561 45.1943424)
3732,office,33.5231388,44.5559029,POINT (33.5231388 44.5559029)
3733,food,34.8056105,44.820357,POINT (34.8056105 44.820357)
3734,food,34.8056953,44.8203348,POINT (34.8056953 44.8203348)
3735,food,34.8054149,44.8203129,POINT (34.8054149 44.8203129)
3736,food,34.8072049,44.8215585,POINT (34.8072049 44.8215585)
3737,food,34.1338167,44.9351996,POINT (34.1338167 44.9351996)
3738,food,36.4270393,45.3017844,POINT (36.4270393 45.3017844)
3739,food,36.4279072,45.3008766,POINT (36.4279072 45.3008766)
3740,food,35.0467493,44.8192939,POINT (35.0467493 44.8192939)
3741,food,35.0480625,44.8184246,POINT (35.0480625 44.8184246)
3742,food,35.0476655,44.8186598,POINT (35.0476655 44.8186598)
3743,food,35.049649,44.8172361,POINT (35.049649 44.8172361)
3744,kgarden,33.4545218,44.5341557,POINT (33.4545218 44.5341557)
3745,food,35.0463598,44.8194325,POINT (35.0463598 44.8194325)
3746,food,34.9572372,44.8446198,POINT (34.9572372 44.8446198)
3747,food,33.3675126,45.1855174,POINT (33.3675126 45.1855174)
3748,office,33.3868254,45.2006159,POINT (33.3868254 45.2006159)
3749,atm,34.5609259,44.7588426,POINT (34.5609259 44.7588426)
3750,atm,34.5609674,44.7588674,POINT (34.5609674 44.7588674)
3751,atm,34.5952155,44.7675728,POINT (34.5952155 44.7675728)
3752,food,34.5943364,44.7670085,POINT (34.5943364 44.7670085)
3753,food,33.5412422,44.6338757,POINT (33.5412422 44.6338757)
3754,food,34.1659682,44.4945077,POINT (34.1659682 44.4945077)
3755,food,34.1588222,44.4859203,POINT (34.1588222 44.4859203)
3756,office,33.3265449,45.2525981,POINT (33.3265449 45.2525981)
3757,office,33.1604034,45.4237842,POINT (33.1604034 45.4237842)
3758,bank,34.1087046,44.9588168,POINT (34.1087046 44.9588168)
3759,food,34.1097379,44.9592775,POINT (34.1097379 44.9592775)
3760,food,34.1150963,44.9558576,POINT (34.1150963 44.9558576)
3761,food,34.1091994,44.9578113,POINT (34.1091994 44.9578113)
3762,food,34.1085067,44.9574882,POINT (34.1085067 44.9574882)
3763,atm,34.0544777,44.9718629,POINT (34.0544777 44.9718629)
3764,office,33.8658864,44.6059612,POINT (33.8658864 44.6059612)
3765,food,34.0753829,44.9053466,POINT (34.0753829 44.9053466)
3766,food,34.8751424,44.8226239,POINT (34.8751424 44.8226239)
3767,food,34.1091052,44.9501254,POINT (34.1091052 44.9501254)
3768,food,34.5944638,44.7670901,POINT (34.5944638 44.7670901)
3769,food,34.594599,44.7672012,POINT (34.594599 44.7672012)
3770,kgarden,34.8381226,44.976308,POINT (34.8381226 44.976308)
3771,food,34.5467821,44.7501795,POINT (34.5467821 44.7501795)
3772,food,36.458629,45.358809,POINT (36.458629 45.358809)
3773,food,34.3985635,45.7115921,POINT (34.3985635 45.7115921)
3774,food,35.37396,45.038471,POINT (35.37396 45.038471)
3775,office,34.0631303,44.9116617,POINT (34.0631303 44.9116617)
3776,food,33.7125867,44.4128131,POINT (33.7125867 44.4128131)
3777,food,34.3892034,44.7517791,POINT (34.3892034 44.7517791)
3778,food,35.0013873,44.836055,POINT (35.0013873 44.836055)
3779,food,33.2769115,45.1506571,POINT (33.2769115 45.1506571)
3780,bank,35.3699111,45.039048,POINT (35.3699111 45.039048)
3781,office,34.1102383,44.9182422,POINT (34.1102383 44.9182422)
3782,food,34.3402232,44.7902817,POINT (34.3402232 44.7902817)
3783,atm,33.591693,45.135277,POINT (33.591693 45.135277)
3784,atm,33.6001043,45.1336605,POINT (33.6001043 45.1336605)
3785,office,34.0732231,44.9264928,POINT (34.0732231 44.9264928)
3786,food,33.2853338,45.1617285,POINT (33.2853338 45.1617285)
3787,office,34.1101476,44.9590864,POINT (34.1101476 44.9590864)
3788,food,34.5979051,44.7693093,POINT (34.5979051 44.7693093)
3789,food,33.3399726,45.1907801,POINT (33.3399726 45.1907801)
3790,food,34.4147521,44.6834086,POINT (34.4147521 44.6834086)
3791,food,34.3996661,44.67443,POINT (34.3996661 44.67443)
3792,kgarden,34.1861649,44.5138898,POINT (34.1861649 44.5138898)
3793,school,33.5643787,44.5931795,POINT (33.5643787 44.5931795)
3794,food,34.7184732,44.8749157,POINT (34.7184732 44.8749157)
3795,office,33.4813194,44.5829103,POINT (33.4813194 44.5829103)
3796,office,34.1031526,44.9510797,POINT (34.1031526 44.9510797)
3797,food,33.5293313,44.5563086,POINT (33.5293313 44.5563086)
3798,food,35.3790881,45.0344403,POINT (35.3790881 45.0344403)
3799,food,35.3798073,45.0298536,POINT (35.3798073 45.0298536)
3800,kgarden,34.461016,44.712787,POINT (34.461016 44.712787)
3801,kgarden,34.4650455,44.7160085,POINT (34.4650455 44.7160085)
3802,food,34.4636664,44.7138662,POINT (34.4636664 44.7138662)
3803,food,34.5421124,44.7478332,POINT (34.5421124 44.7478332)
3804,college,33.6011844,45.1320945,POINT (33.6011844 45.1320945)
3805,office,33.6014926,45.1321622,POINT (33.6014926 45.1321622)
3806,bank,33.8468449,44.743074,POINT (33.8468449 44.743074)
3807,food,33.4629663,44.5884734,POINT (33.4629663 44.5884734)
3808,food,32.6866354,45.5113083,POINT (32.6866354 45.5113083)
3809,office,33.5060689,44.5830177,POINT (33.5060689 44.5830177)
3810,atm,33.5941954,44.5166146,POINT (33.5941954 44.5166146)
3811,food,33.5251433,44.5670714,POINT (33.5251433 44.5670714)
3812,food,33.5196868,45.1300058,POINT (33.5196868 45.1300058)
3813,food,34.1634437,44.4910647,POINT (34.1634437 44.4910647)
3814,food,32.8938459,45.3791503,POINT (32.8938459 45.3791503)
3815,food,34.546128,44.7500501,POINT (34.546128 44.7500501)
3816,food,32.8941272,45.3790201,POINT (32.8941272 45.3790201)
3817,food,34.1054543,44.4313128,POINT (34.1054543 44.4313128)
3818,food,34.1050909,44.4307436,POINT (34.1050909 44.4307436)
3819,food,34.9823487,44.8377174,POINT (34.9823487 44.8377174)
3820,food,34.9746144,44.8415881,POINT (34.9746144 44.8415881)
3821,food,33.3801883,45.1974964,POINT (33.3801883 45.1974964)
3822,food,33.5189743,45.1466356,POINT (33.5189743 45.1466356)
3823,food,33.519936,44.6120095,POINT (33.519936 44.6120095)
3824,food,33.3757414,45.1947429,POINT (33.3757414 45.1947429)
3825,atm,34.1709141,44.4974536,POINT (34.1709141 44.4974536)
3826,atm,34.1703339,44.4993964,POINT (34.1703339 44.4993964)
3827,food,33.035206,45.2941722,POINT (33.035206 45.2941722)
3828,food,34.1054953,44.43067,POINT (34.1054953 44.43067)
3829,food,34.1055881,44.4311843,POINT (34.1055881 44.4311843)
3830,food,34.1077,44.4286319,POINT (34.1077 44.4286319)
3831,office,33.4856195,44.582107,POINT (33.4856195 44.582107)
3832,food,33.1523314,45.2086666,POINT (33.1523314 45.2086666)
3833,food,34.1268123,44.9476117,POINT (34.1268123 44.9476117)
3834,food,34.0921134,44.9556925,POINT (34.0921134 44.9556925)
3835,food,34.0969867,44.9548699,POINT (34.0969867 44.9548699)
3836,food,32.7097668,45.5024518,POINT (32.7097668 45.5024518)
3837,food,34.0514254,44.4211627,POINT (34.0514254 44.4211627)
3838,food,33.5196943,44.6122754,POINT (33.5196943 44.6122754)
3839,food,33.3578725,45.1827278,POINT (33.3578725 45.1827278)
3840,food,33.2762193,45.1473129,POINT (33.2762193 45.1473129)
3841,food,33.5179125,44.6125355,POINT (33.5179125 44.6125355)
3842,food,35.3538135,44.9640094,POINT (35.3538135 44.9640094)
3843,office,34.1046913,44.9487379,POINT (34.1046913 44.9487379)
3844,food,35.3857781,45.0532965,POINT (35.3857781 45.0532965)
3845,food,33.3399604,45.1751016,POINT (33.3399604 45.1751016)
3846,food,33.3442154,45.1766161,POINT (33.3442154 45.1766161)
3847,food,33.3399225,45.1763534,POINT (33.3399225 45.1763534)
3848,office,33.372095,45.2060921,POINT (33.372095 45.2060921)
3849,food,33.3447596,45.1741354,POINT (33.3447596 45.1741354)
3850,food,34.1597658,44.491898,POINT (34.1597658 44.491898)
3851,food,34.1705513,44.4979025,POINT (34.1705513 44.4979025)
3852,food,33.1393737,45.403175,POINT (33.1393737 45.403175)
3853,office,33.1398334,45.4034667,POINT (33.1398334 45.4034667)
3854,food,33.3679714,45.1951187,POINT (33.3679714 45.1951187)
3855,food,33.5067825,44.5102445,POINT (33.5067825 44.5102445)
3856,food,34.316741,44.8445964,POINT (34.316741 44.8445964)
3857,food,34.9746798,44.84625,POINT (34.9746798 44.84625)
3858,kgarden,33.4604639,44.572217,POINT (33.4604639 44.572217)
3859,food,33.5460073,44.6656136,POINT (33.5460073 44.6656136)
3860,food,33.5488571,44.6668044,POINT (33.5488571 44.6668044)
3861,food,33.5207271,44.5978065,POINT (33.5207271 44.5978065)
3862,food,34.5968578,45.052907,POINT (34.5968578 45.052907)
3863,food,33.3442013,45.1995664,POINT (33.3442013 45.1995664)
3864,food,33.6146308,44.9029505,POINT (33.6146308 44.9029505)
3865,food,35.7156456,45.2385114,POINT (35.7156456 45.2385114)
3866,food,34.1051178,44.4307327,POINT (34.1051178 44.4307327)
3867,school,34.1112326,44.9490046,POINT (34.1112326 44.9490046)
3868,food,33.3808241,45.1986225,POINT (33.3808241 45.1986225)
3869,food,33.3600029,45.1849629,POINT (33.3600029 45.1849629)
3870,food,34.412985,44.6699807,POINT (34.412985 44.6699807)
3871,food,33.4886746,44.5976673,POINT (33.4886746 44.5976673)
3872,atm,34.4140962,44.6825388,POINT (34.4140962 44.6825388)
3873,food,34.9874676,44.8383806,POINT (34.9874676 44.8383806)
3874,food,35.3532473,44.9631209,POINT (35.3532473 44.9631209)
3875,food,33.5177717,44.5709951,POINT (33.5177717 44.5709951)
3876,food,34.1018589,44.950494,POINT (34.1018589 44.950494)
3877,food,34.0950411,44.9283745,POINT (34.0950411 44.9283745)
3878,food,34.1642481,44.4941753,POINT (34.1642481 44.4941753)
3879,food,33.5527792,44.5933767,POINT (33.5527792 44.5933767)
3880,food,34.3991972,44.675813,POINT (34.3991972 44.675813)
3881,food,34.4121135,44.6763114,POINT (34.4121135 44.6763114)
3882,food,33.7917074,45.9544423,POINT (33.7917074 45.9544423)
3883,food,34.5429049,44.7475555,POINT (34.5429049 44.7475555)
3884,food,34.161879,44.4931502,POINT (34.161879 44.4931502)
