,type,lon,lat,geometry
0,railway,85.0484928,56.4091611,POINT (85.0484928 56.4091611)
1,railway,85.1275528,56.5796752,POINT (85.1275528 56.5796752)
2,railway,86.1825175,57.1141515,POINT (86.1825175 57.1141515)
3,railway,84.8213662,56.6240793,POINT (84.8213662 56.6240793)
4,railway,85.0540692,56.5411371,POINT (85.0540692 56.5411371)
5,railway,86.1576023,56.9964987,POINT (86.1576023 56.9964987)
6,railway,86.1156661,57.2772723,POINT (86.1156661 57.2772723)
7,railway,86.0468368,57.4188939,POINT (86.0468368 57.4188939)
8,railway,85.0421767,58.4094663,POINT (85.0421767 58.4094663)
9,railway,87.2316616,56.1712647,POINT (87.2316616 56.1712647)
10,railway,87.5279091,56.172521,POINT (87.5279091 56.172521)
11,railway,84.8424004,55.430683,POINT (84.8424004 55.430683)
12,railway,85.9383282,55.0214616,POINT (85.9383282 55.0214616)
13,railway,86.1724853,54.6794992,POINT (86.1724853 54.6794992)
14,railway,86.2065817,54.6203643,POINT (86.2065817 54.6203643)
15,railway,86.2779522,54.1290604,POINT (86.2779522 54.1290604)
16,railway,86.5374854,54.0054563,POINT (86.5374854 54.0054563)
17,railway,86.8386868,53.7833092,POINT (86.8386868 53.7833092)
18,railway,86.7661947,53.8250381,POINT (86.7661947 53.8250381)
19,railway,87.321926,53.4424496,POINT (87.321926 53.4424496)
20,railway,87.2748928,53.4094922,POINT (87.2748928 53.4094922)
21,railway,87.3043848,53.4249991,POINT (87.3043848 53.4249991)
22,railway,87.2052057,53.2817177,POINT (87.2052057 53.2817177)
23,railway,87.2701842,53.358876,POINT (87.2701842 53.358876)
24,railway,87.5590273,53.1141443,POINT (87.5590273 53.1141443)
25,railway,87.9177464,52.8616211,POINT (87.9177464 52.8616211)
26,railway,87.2521753,53.7258594,POINT (87.2521753 53.7258594)
27,railway,103.1654564,53.0565173,POINT (103.1654564 53.0565173)
28,railway,102.6739707,53.4278089,POINT (102.6739707 53.4278089)
29,railway,102.241,53.754328,POINT (102.241 53.754328)
30,railway,101.9582439,54.0414157,POINT (101.9582439 54.0414157)
31,railway,101.1640646,54.4710053,POINT (101.1640646 54.4710053)
32,railway,100.132411,54.62993,POINT (100.132411 54.62993)
33,railway,108.8311505,51.25055,POINT (108.8311505 51.25055)
34,railway,108.9371703,51.1524487,POINT (108.9371703 51.1524487)
35,railway,115.2745338,51.7849295,POINT (115.2745338 51.7849295)
36,railway,91.0906384,56.2729287,POINT (91.0906384 56.2729287)
37,railway,91.2785007,56.1887412,POINT (91.2785007 56.1887412)
38,railway,84.8114188,53.656998,POINT (84.8114188 53.656998)
39,railway,84.3150275,53.282103,POINT (84.3150275 53.282103)
40,railway,91.7081371,56.0946314,POINT (91.7081371 56.0946314)
41,railway,91.6318363,56.1361627,POINT (91.6318363 56.1361627)
42,railway,91.9816649,56.0748928,POINT (91.9816649 56.0748928)
43,railway,92.5303836,56.0513802,POINT (92.5303836 56.0513802)
44,railway,92.2221552,56.1002902,POINT (92.2221552 56.1002902)
45,railway,92.763066,56.0424166,POINT (92.763066 56.0424166)
46,railway,92.9516804,55.9984467,POINT (92.9516804 55.9984467)
47,railway,92.8416014,55.9800045,POINT (92.8416014 55.9800045)
48,railway,90.8640391,56.4903341,POINT (90.8640391 56.4903341)
49,railway,98.4575512,55.6683671,POINT (98.4575512 55.6683671)
50,railway,98.3965271,55.7119007,POINT (98.3965271 55.7119007)
51,railway,93.1094098,55.997624,POINT (93.1094098 55.997624)
52,railway,107.4472536,51.6886053,POINT (107.4472536 51.6886053)
53,railway,107.027203,51.530668,POINT (107.027203 51.530668)
54,railway,85.1471834,56.3670759,POINT (85.1471834 56.3670759)
55,railway,84.2232151,55.6170318,POINT (84.2232151 55.6170318)
56,railway,83.3241025,55.2110777,POINT (83.3241025 55.2110777)
57,railway,77.4749688,55.3571519,POINT (77.4749688 55.3571519)
58,railway,93.4858335,55.8290609,POINT (93.4858335 55.8290609)
59,railway,83.1196256,54.9643598,POINT (83.1196256 54.9643598)
60,railway,102.250902,56.441372,POINT (102.250902 56.441372)
61,railway,85.1798166,52.5355498,POINT (85.1798166 52.5355498)
62,railway,84.8146781,52.7964137,POINT (84.8146781 52.7964137)
63,railway,83.4855307,53.8679761,POINT (83.4855307 53.8679761)
64,railway,83.3504729,54.510851,POINT (83.3504729 54.510851)
65,atm,82.9785874,55.0374718,POINT (82.9785874 55.0374718)
66,atm,82.9765819,55.0371664,POINT (82.9765819 55.0371664)
67,railway,91.6352617,53.6281325,POINT (91.6352617 53.6281325)
68,airport,91.6985377,53.7565199,POINT (91.6985377 53.7565199)
69,airport,96.1141503,56.6844788,POINT (96.1141503 56.6844788)
70,railway,69.7924996,56.0270435,POINT (69.7924996 56.0270435)
71,airport,78.2998922,55.3602804,POINT (78.2998922 55.3602804)
72,railway,82.7892539,52.4952069,POINT (82.7892539 52.4952069)
73,railway,84.9405772,53.7045397,POINT (84.9405772 53.7045397)
74,railway,83.7629688,55.1477692,POINT (83.7629688 55.1477692)
75,railway,92.5607708,53.8212527,POINT (92.5607708 53.8212527)
76,railway,84.7787127,55.0566548,POINT (84.7787127 55.0566548)
77,subway,82.8988362,55.0353985,POINT (82.8988362 55.0353985)
78,railway,82.8988362,55.0353985,POINT (82.8988362 55.0353985)
79,subway,82.9173614,55.0415135,POINT (82.9173614 55.0415135)
80,railway,82.9173614,55.0415135,POINT (82.9173614 55.0415135)
81,subway,82.920499,55.0301075,POINT (82.920499 55.0301075)
82,railway,82.920499,55.0301075,POINT (82.920499 55.0301075)
83,subway,82.9391438,55.0189567,POINT (82.9391438 55.0189567)
84,railway,82.9391438,55.0189567,POINT (82.9391438 55.0189567)
85,subway,82.938378,55.008946,POINT (82.938378 55.008946)
86,railway,82.938378,55.008946,POINT (82.938378 55.008946)
87,railway,106.4885618,51.3246832,POINT (106.4885618 51.3246832)
88,railway,106.270043,51.1148596,POINT (106.270043 51.1148596)
89,railway,106.195586,50.572958,POINT (106.195586 50.572958)
90,railway,106.0998926,50.3890674,POINT (106.0998926 50.3890674)
91,railway,106.1353899,50.3070654,POINT (106.1353899 50.3070654)
92,railway,106.1860135,50.6871504,POINT (106.1860135 50.6871504)
93,airport,97.3258911,58.3932107,POINT (97.3258911 58.3932107)
94,railway,81.9892655,52.0686171,POINT (81.9892655 52.0686171)
95,railway,116.0749301,56.322857,POINT (116.0749301 56.322857)
96,airport,112.890862,58.3137634,POINT (112.890862 58.3137634)
97,railway,75.1137282,53.8793854,POINT (75.1137282 53.8793854)
98,railway,78.7843847,52.7693874,POINT (78.7843847 52.7693874)
99,railway,91.04481,53.5802958,POINT (91.04481 53.5802958)
100,railway,90.3619065,53.7242632,POINT (90.3619065 53.7242632)
101,railway,93.0649751,54.0651491,POINT (93.0649751 54.0651491)
102,railway,89.27943,53.4221075,POINT (89.27943 53.4221075)
103,railway,89.4291842,53.4374336,POINT (89.4291842 53.4374336)
104,railway,89.6036634,53.4582606,POINT (89.6036634 53.4582606)
105,railway,90.4157774,53.1337394,POINT (90.4157774 53.1337394)
106,railway,90.3797407,53.0539671,POINT (90.3797407 53.0539671)
107,railway,90.6956546,53.2639949,POINT (90.6956546 53.2639949)
108,railway,73.4411013,54.9853919,POINT (73.4411013 54.9853919)
109,railway,73.2980731,55.0615413,POINT (73.2980731 55.0615413)
110,railway,84.9533638,56.5237294,POINT (84.9533638 56.5237294)
111,railway,92.3806112,55.9646344,POINT (92.3806112 55.9646344)
112,food,82.9161834,55.0319644,POINT (82.9161834 55.0319644)
113,atm,82.9766009,55.0361454,POINT (82.9766009 55.0361454)
114,railway,82.8545317,54.9952899,POINT (82.8545317 54.9952899)
115,food,82.8914724,55.0569905,POINT (82.8914724 55.0569905)
116,railway,86.2486515,69.4081928,POINT (86.2486515 69.4081928)
117,food,82.9176279,55.0250896,POINT (82.9176279 55.0250896)
118,food,82.9176374,55.0250646,POINT (82.9176374 55.0250646)
119,food,82.9225836,55.0200365,POINT (82.9225836 55.0200365)
120,subway,82.8929739,54.9830288,POINT (82.8929739 54.9830288)
121,railway,82.8929739,54.9830288,POINT (82.8929739 54.9830288)
122,subway,82.9125309,55.059433,POINT (82.9125309 55.059433)
123,railway,82.9125309,55.059433,POINT (82.9125309 55.059433)
124,food,120.9850652,53.8869362,POINT (120.9850652 53.8869362)
125,food,117.4716992,53.0048835,POINT (117.4716992 53.0048835)
126,food,109.8721294,51.4253547,POINT (109.8721294 51.4253547)
127,food,104.0551424,51.5368577,POINT (104.0551424 51.5368577)
128,bank,82.9328676,55.0564331,POINT (82.9328676 55.0564331)
129,hospital,82.9260396,54.9634849,POINT (82.9260396 54.9634849)
130,food,82.5363122,54.7637504,POINT (82.5363122 54.7637504)
131,food,81.7224537,54.3250553,POINT (81.7224537 54.3250553)
132,food,82.8943738,54.9846774,POINT (82.8943738 54.9846774)
133,food,86.0567816,55.3404971,POINT (86.0567816 55.3404971)
134,food,86.0566553,55.3403374,POINT (86.0566553 55.3403374)
135,atm,83.6765444,53.3357377,POINT (83.6765444 53.3357377)
136,atm,83.6696556,53.3357209,POINT (83.6696556 53.3357209)
137,bank,91.6749989,53.6899776,POINT (91.6749989 53.6899776)
138,food,91.5823511,53.6558945,POINT (91.5823511 53.6558945)
139,food,91.744039,53.6714668,POINT (91.744039 53.6714668)
140,food,91.6975788,53.708315,POINT (91.6975788 53.708315)
141,bank,91.6967806,53.7075784,POINT (91.6967806 53.7075784)
142,bank,91.6966604,53.7075021,POINT (91.6966604 53.7075021)
143,bank,91.6982877,53.7090358,POINT (91.6982877 53.7090358)
144,food,91.6989109,53.7082629,POINT (91.6989109 53.7082629)
145,bank,91.6666197,53.6903371,POINT (91.6666197 53.6903371)
146,bank,91.6741422,53.6904152,POINT (91.6741422 53.6904152)
147,bank,91.4340642,53.7155518,POINT (91.4340642 53.7155518)
148,bank,91.4333776,53.7154858,POINT (91.4333776 53.7154858)
149,bank,91.4238375,53.7193131,POINT (91.4238375 53.7193131)
150,bank,91.4345105,53.7263875,POINT (91.4345105 53.7263875)
151,bank,91.4448532,53.7220733,POINT (91.4448532 53.7220733)
152,railway,83.1139652,54.7632714,POINT (83.1139652 54.7632714)
153,college,83.7658493,53.3395312,POINT (83.7658493 53.3395312)
154,airport,102.158367,51.6777446,POINT (102.158367 51.6777446)
155,food,83.7629926,53.3493147,POINT (83.7629926 53.3493147)
156,food,83.7632902,53.3492784,POINT (83.7632902 53.3492784)
157,airport,78.643615,52.9674458,POINT (78.643615 52.9674458)
158,railway,92.4042051,56.089452,POINT (92.4042051 56.089452)
159,food,113.509964,52.0512505,POINT (113.509964 52.0512505)
160,atm,85.0171333,56.4761905,POINT (85.0171333 56.4761905)
161,airport,91.1466744,79.5202553,POINT (91.1466744 79.5202553)
162,airport,100.9996291,78.5851078,POINT (100.9996291 78.5851078)
163,airport,110.0997084,55.8250241,POINT (110.0997084 55.8250241)
164,subway,82.9060793,54.9889669,POINT (82.9060793 54.9889669)
165,railway,82.9060793,54.9889669,POINT (82.9060793 54.9889669)
166,subway,82.9187054,55.042318,POINT (82.9187054 55.042318)
167,railway,82.9187054,55.042318,POINT (82.9187054 55.042318)
168,subway,82.9147289,55.0512301,POINT (82.9147289 55.0512301)
169,railway,82.9147289,55.0512301,POINT (82.9147289 55.0512301)
170,subway,82.9349998,55.0437018,POINT (82.9349998 55.0437018)
171,railway,82.9349998,55.0437018,POINT (82.9349998 55.0437018)
172,airport,116.372156,50.6338019,POINT (116.372156 50.6338019)
173,airport,115.4322074,51.018865,POINT (115.4322074 51.018865)
174,airport,116.6999854,51.5603578,POINT (116.6999854 51.5603578)
175,food,87.1406689,53.6786582,POINT (87.1406689 53.6786582)
176,railway,103.7222893,51.729214,POINT (103.7222893 51.729214)
177,atm,83.676599,53.3349459,POINT (83.676599 53.3349459)
178,food,82.9242368,55.0248819,POINT (82.9242368 55.0248819)
179,railway,81.8245943,51.9921847,POINT (81.8245943 51.9921847)
180,bank,81.8237637,51.9888084,POINT (81.8237637 51.9888084)
181,bank,81.8255084,51.9892353,POINT (81.8255084 51.9892353)
182,airport,90.6748219,56.9750131,POINT (90.6748219 56.9750131)
183,bank,82.9096385,54.9374733,POINT (82.9096385 54.9374733)
184,hospital,84.9765391,56.5301578,POINT (84.9765391 56.5301578)
185,food,84.2939885,53.9464464,POINT (84.2939885 53.9464464)
186,school,81.2924307,55.0924981,POINT (81.2924307 55.0924981)
187,bank,82.89328,54.984128,POINT (82.89328 54.984128)
188,bank,82.9208239,55.0406858,POINT (82.9208239 55.0406858)
189,bank,82.9139615,55.0292709,POINT (82.9139615 55.0292709)
190,bank,82.9177984,55.0313618,POINT (82.9177984 55.0313618)
191,food,83.128583,55.0509697,POINT (83.128583 55.0509697)
192,food,90.9870323,54.3550853,POINT (90.9870323 54.3550853)
193,food,92.9524413,56.0489913,POINT (92.9524413 56.0489913)
194,airport,98.0595233,51.4843729,POINT (98.0595233 51.4843729)
195,atm,83.6649979,53.346068,POINT (83.6649979 53.346068)
196,atm,83.6651424,53.3460497,POINT (83.6651424 53.3460497)
197,atm,83.6652869,53.3460314,POINT (83.6652869 53.3460314)
198,atm,83.6654607,53.3460094,POINT (83.6654607 53.3460094)
199,railway,92.7756817,55.9728123,POINT (92.7756817 55.9728123)
200,railway,116.3850703,50.5182798,POINT (116.3850703 50.5182798)
201,railway,116.1766468,50.7324203,POINT (116.1766468 50.7324203)
202,railway,115.9512691,50.7404487,POINT (115.9512691 50.7404487)
203,railway,115.3399232,51.0343571,POINT (115.3399232 51.0343571)
204,airport,111.5604011,52.5203227,POINT (111.5604011 52.5203227)
205,bank,82.9168955,55.0257484,POINT (82.9168955 55.0257484)
206,food,81.4665099,51.0047185,POINT (81.4665099 51.0047185)
207,airport,94.898207,57.1782579,POINT (94.898207 57.1782579)
208,bank,82.9060645,55.0332756,POINT (82.9060645 55.0332756)
209,food,82.2359353,55.0420751,POINT (82.2359353 55.0420751)
210,food,82.2404076,55.0393319,POINT (82.2404076 55.0393319)
211,college,82.9307338,55.0388338,POINT (82.9307338 55.0388338)
212,hospital,85.0600784,56.5257317,POINT (85.0600784 56.5257317)
213,bank,83.6927203,53.3344476,POINT (83.6927203 53.3344476)
214,atm,83.6866039,53.3368667,POINT (83.6866039 53.3368667)
215,atm,83.7025364,53.3596489,POINT (83.7025364 53.3596489)
216,food,83.7021681,53.3597315,POINT (83.7021681 53.3597315)
217,food,83.7023907,53.3601763,POINT (83.7023907 53.3601763)
218,college,83.7145144,53.3647704,POINT (83.7145144 53.3647704)
219,food,108.8892763,53.5889644,POINT (108.8892763 53.5889644)
220,food,110.460362,51.3363162,POINT (110.460362 51.3363162)
221,food,109.0448488,53.3904096,POINT (109.0448488 53.3904096)
222,food,86.7013654,50.405854,POINT (86.7013654 50.405854)
223,atm,83.720791,53.3543145,POINT (83.720791 53.3543145)
224,atm,83.7144124,53.3560934,POINT (83.7144124 53.3560934)
225,atm,83.7155769,53.3557599,POINT (83.7155769 53.3557599)
226,bank,83.714158,53.3561429,POINT (83.714158 53.3561429)
227,food,83.7864786,53.3454141,POINT (83.7864786 53.3454141)
228,food,83.7830557,53.3472879,POINT (83.7830557 53.3472879)
229,food,83.782799,53.3468128,POINT (83.782799 53.3468128)
230,hospital,73.4042384,54.9792304,POINT (73.4042384 54.9792304)
231,food,114.1199181,51.9350608,POINT (114.1199181 51.9350608)
232,food,114.6558645,51.8781562,POINT (114.6558645 51.8781562)
233,food,114.6754081,51.8725947,POINT (114.6754081 51.8725947)
234,food,115.6320644,51.9956099,POINT (115.6320644 51.9956099)
235,railway,116.5707205,51.9861334,POINT (116.5707205 51.9861334)
236,bank,116.5899323,51.9724101,POINT (116.5899323 51.9724101)
237,atm,83.7696203,53.3458764,POINT (83.7696203 53.3458764)
238,bank,86.43864,54.4318629,POINT (86.43864 54.4318629)
239,school,86.4385606,54.4334853,POINT (86.4385606 54.4334853)
240,school,86.4411933,54.4299462,POINT (86.4411933 54.4299462)
241,kgarden,86.4415562,54.4332451,POINT (86.4415562 54.4332451)
242,kgarden,86.4439288,54.4329046,POINT (86.4439288 54.4329046)
243,hospital,86.4442161,54.4344273,POINT (86.4442161 54.4344273)
244,school,86.4453958,54.4307648,POINT (86.4453958 54.4307648)
245,food,82.892219,54.9825344,POINT (82.892219 54.9825344)
246,food,82.8920474,54.9824605,POINT (82.8920474 54.9824605)
247,food,82.8958239,54.9838888,POINT (82.8958239 54.9838888)
248,food,82.872478,54.981106,POINT (82.872478 54.981106)
249,food,82.9356623,54.9642005,POINT (82.9356623 54.9642005)
250,school,80.076527,55.5436991,POINT (80.076527 55.5436991)
251,atm,83.1024103,54.8364123,POINT (83.1024103 54.8364123)
252,atm,83.095945,54.8389736,POINT (83.095945 54.8389736)
253,atm,83.0993309,54.8635134,POINT (83.0993309 54.8635134)
254,atm,83.1016273,54.8640777,POINT (83.1016273 54.8640777)
255,atm,82.8721989,54.9809004,POINT (82.8721989 54.9809004)
256,atm,82.89691,54.983206,POINT (82.89691 54.983206)
257,atm,82.897603,54.9843968,POINT (82.897603 54.9843968)
258,atm,82.9149046,54.9828286,POINT (82.9149046 54.9828286)
259,atm,82.9130238,54.9881668,POINT (82.9130238 54.9881668)
260,atm,82.874905,54.9909072,POINT (82.874905 54.9909072)
261,atm,82.8725894,54.9983024,POINT (82.8725894 54.9983024)
262,atm,82.9577167,55.0002952,POINT (82.9577167 55.0002952)
263,atm,82.9494599,55.0065556,POINT (82.9494599 55.0065556)
264,atm,82.9544499,55.0094156,POINT (82.9544499 55.0094156)
265,atm,82.9129472,55.0197713,POINT (82.9129472 55.0197713)
266,atm,82.9234267,55.0217092,POINT (82.9234267 55.0217092)
267,atm,82.923084,55.0270962,POINT (82.923084 55.0270962)
268,atm,82.914199,55.0322044,POINT (82.914199 55.0322044)
269,atm,82.9159475,55.0455943,POINT (82.9159475 55.0455943)
270,atm,82.9375702,55.0396097,POINT (82.9375702 55.0396097)
271,atm,82.951284,55.0402024,POINT (82.951284 55.0402024)
272,atm,82.9481058,55.0431148,POINT (82.9481058 55.0431148)
273,atm,82.9078789,55.079056,POINT (82.9078789 55.079056)
274,railway,76.6218565,53.7590576,POINT (76.6218565 53.7590576)
275,food,74.604436,55.0029142,POINT (74.604436 55.0029142)
276,railway,85.4885002,56.2823235,POINT (85.4885002 56.2823235)
277,railway,85.3650053,56.3583631,POINT (85.3650053 56.3583631)
278,railway,85.4897585,56.1069495,POINT (85.4897585 56.1069495)
279,food,85.2151497,52.5460449,POINT (85.2151497 52.5460449)
280,atm,113.4824675,52.0743756,POINT (113.4824675 52.0743756)
281,bank,113.4903111,52.0695206,POINT (113.4903111 52.0695206)
282,railway,103.5227168,52.8259721,POINT (103.5227168 52.8259721)
283,food,85.1447462,52.5140288,POINT (85.1447462 52.5140288)
284,school,85.1402374,52.5094562,POINT (85.1402374 52.5094562)
285,hospital,85.1547608,52.4891227,POINT (85.1547608 52.4891227)
286,school,85.1404979,52.4939648,POINT (85.1404979 52.4939648)
287,food,83.0962846,54.838709,POINT (83.0962846 54.838709)
288,bank,82.8998281,55.0346075,POINT (82.8998281 55.0346075)
289,food,82.8991344,55.0344134,POINT (82.8991344 55.0344134)
290,food,82.8985805,55.0339395,POINT (82.8985805 55.0339395)
291,bank,82.9018057,55.0335855,POINT (82.9018057 55.0335855)
292,hospital,85.1393494,52.5119672,POINT (85.1393494 52.5119672)
293,hospital,73.263194,54.9969312,POINT (73.263194 54.9969312)
294,food,82.9225665,55.0240141,POINT (82.9225665 55.0240141)
295,food,82.9179936,55.0296556,POINT (82.9179936 55.0296556)
296,food,85.6144127,50.2692666,POINT (85.6144127 50.2692666)
297,food,87.0377367,50.3681758,POINT (87.0377367 50.3681758)
298,food,87.6334971,50.490163,POINT (87.6334971 50.490163)
299,food,83.0944198,54.839857,POINT (83.0944198 54.839857)
300,atm,87.1637947,53.8420929,POINT (87.1637947 53.8420929)
301,bank,87.1739927,53.8334626,POINT (87.1739927 53.8334626)
302,atm,87.1744572,53.8340358,POINT (87.1744572 53.8340358)
303,atm,87.1760081,53.8324483,POINT (87.1760081 53.8324483)
304,atm,87.1746735,53.8332202,POINT (87.1746735 53.8332202)
305,atm,87.1803152,53.8337927,POINT (87.1803152 53.8337927)
306,bank,87.1808946,53.8340139,POINT (87.1808946 53.8340139)
307,school,104.0518357,52.4117289,POINT (104.0518357 52.4117289)
308,school,104.0455328,52.4259408,POINT (104.0455328 52.4259408)
309,school,85.2678594,52.534333,POINT (85.2678594 52.534333)
310,food,86.8324731,53.933274,POINT (86.8324731 53.933274)
311,bank,84.9809806,56.5170081,POINT (84.9809806 56.5170081)
312,railway,92.7419624,53.8919262,POINT (92.7419624 53.8919262)
313,school,85.1429598,52.4993912,POINT (85.1429598 52.4993912)
314,school,85.1475007,52.513134,POINT (85.1475007 52.513134)
315,school,85.1593225,52.5095556,POINT (85.1593225 52.5095556)
316,school,85.1580522,52.5116988,POINT (85.1580522 52.5116988)
317,school,85.1411342,52.5173678,POINT (85.1411342 52.5173678)
318,school,85.1459725,52.515952,POINT (85.1459725 52.515952)
319,railway,84.7935945,52.5299431,POINT (84.7935945 52.5299431)
320,school,72.7268192,54.0300847,POINT (72.7268192 54.0300847)
321,school,85.0379004,56.5028353,POINT (85.0379004 56.5028353)
322,bank,82.8960585,54.9869874,POINT (82.8960585 54.9869874)
323,atm,82.9547192,55.1528631,POINT (82.9547192 55.1528631)
324,school,82.9633388,55.1577234,POINT (82.9633388 55.1577234)
325,bank,82.9587085,55.1606313,POINT (82.9587085 55.1606313)
326,atm,82.9616418,55.1597539,POINT (82.9616418 55.1597539)
327,food,83.7032962,53.327171,POINT (83.7032962 53.327171)
328,railway,90.046919,55.6978632,POINT (90.046919 55.6978632)
329,food,82.9003121,54.989506,POINT (82.9003121 54.989506)
330,food,104.3415774,52.2756982,POINT (104.3415774 52.2756982)
331,atm,82.9619454,55.1586019,POINT (82.9619454 55.1586019)
332,food,82.9000033,54.9480282,POINT (82.9000033 54.9480282)
333,bank,82.9012581,54.9632112,POINT (82.9012581 54.9632112)
334,bank,83.1074835,54.8395991,POINT (83.1074835 54.8395991)
335,food,83.1034511,54.8417445,POINT (83.1034511 54.8417445)
336,food,107.4601238,56.1767135,POINT (107.4601238 56.1767135)
337,food,84.9904503,56.4614387,POINT (84.9904503 56.4614387)
338,food,73.2770292,55.0294945,POINT (73.2770292 55.0294945)
339,food,73.277329,55.0295892,POINT (73.277329 55.0295892)
340,food,83.0971738,54.8381708,POINT (83.0971738 54.8381708)
341,food,73.3829495,54.9409247,POINT (73.3829495 54.9409247)
342,atm,113.498103,52.0329611,POINT (113.498103 52.0329611)
343,atm,113.495673,52.0360137,POINT (113.495673 52.0360137)
344,atm,113.495738,52.0359906,POINT (113.495738 52.0359906)
345,atm,113.495614,52.0360433,POINT (113.495614 52.0360433)
346,atm,113.529582,52.0318885,POINT (113.529582 52.0318885)
347,atm,113.5087032,52.031738,POINT (113.5087032 52.031738)
348,food,86.409651,54.4397352,POINT (86.409651 54.4397352)
349,railway,104.8090101,51.870378,POINT (104.8090101 51.870378)
350,railway,88.8737343,53.6583567,POINT (88.8737343 53.6583567)
351,food,83.0908881,54.8632216,POINT (83.0908881 54.8632216)
352,food,83.0985876,54.8658015,POINT (83.0985876 54.8658015)
353,food,83.1089227,54.8360891,POINT (83.1089227 54.8360891)
354,food,83.0933959,54.8464941,POINT (83.0933959 54.8464941)
355,food,83.0973327,54.8352334,POINT (83.0973327 54.8352334)
356,atm,113.5448756,52.0221779,POINT (113.5448756 52.0221779)
357,railway,87.8591197,52.7900263,POINT (87.8591197 52.7900263)
358,food,118.2774421,56.7996343,POINT (118.2774421 56.7996343)
359,hospital,113.3918535,52.0686099,POINT (113.3918535 52.0686099)
360,bank,83.093422,54.8406374,POINT (83.093422 54.8406374)
361,food,83.7939868,53.3310365,POINT (83.7939868 53.3310365)
362,food,82.6331904,51.3016964,POINT (82.6331904 51.3016964)
363,food,83.6729103,53.3389168,POINT (83.6729103 53.3389168)
364,bank,83.1160888,54.7570417,POINT (83.1160888 54.7570417)
365,atm,82.8444182,54.9710038,POINT (82.8444182 54.9710038)
366,college,82.9181452,55.0226342,POINT (82.9181452 55.0226342)
367,atm,113.510168,52.0325832,POINT (113.510168 52.0325832)
368,atm,113.490695,52.033494,POINT (113.490695 52.033494)
369,atm,113.499203,52.0357909,POINT (113.499203 52.0357909)
370,atm,113.4992888,52.0357579,POINT (113.4992888 52.0357579)
371,food,82.9039138,54.9884555,POINT (82.9039138 54.9884555)
372,food,83.0025278,55.0352349,POINT (83.0025278 55.0352349)
373,food,83.0026673,55.0350197,POINT (83.0026673 55.0350197)
374,food,82.9260729,55.0146426,POINT (82.9260729 55.0146426)
375,college,113.4909566,52.0335184,POINT (113.4909566 52.0335184)
376,atm,113.4944894,52.0287266,POINT (113.4944894 52.0287266)
377,atm,113.4947481,52.0289123,POINT (113.4947481 52.0289123)
378,atm,113.49459,52.0286735,POINT (113.49459 52.0286735)
379,atm,113.4981471,52.0309195,POINT (113.4981471 52.0309195)
380,atm,113.5088644,52.025843,POINT (113.5088644 52.025843)
381,atm,113.5020491,52.0267723,POINT (113.5020491 52.0267723)
382,atm,113.5010071,52.0294126,POINT (113.5010071 52.0294126)
383,atm,113.501628,52.0291155,POINT (113.501628 52.0291155)
384,atm,113.5009568,52.0307913,POINT (113.5009568 52.0307913)
385,atm,113.5001664,52.0306675,POINT (113.5001664 52.0306675)
386,atm,113.500231,52.0306852,POINT (113.500231 52.0306852)
387,atm,113.5056277,52.0289653,POINT (113.5056277 52.0289653)
388,atm,113.510532,52.0299169,POINT (113.510532 52.0299169)
389,atm,113.5216281,52.0250943,POINT (113.5216281 52.0250943)
390,atm,113.5122586,52.0287367,POINT (113.5122586 52.0287367)
391,atm,113.5147626,52.0277156,POINT (113.5147626 52.0277156)
392,atm,113.5139204,52.0280195,POINT (113.5139204 52.0280195)
393,atm,113.5156968,52.0273538,POINT (113.5156968 52.0273538)
394,atm,113.5119218,52.0288416,POINT (113.5119218 52.0288416)
395,atm,113.5121352,52.0293114,POINT (113.5121352 52.0293114)
396,atm,113.5202471,52.0275537,POINT (113.5202471 52.0275537)
397,atm,113.5196054,52.0307556,POINT (113.5196054 52.0307556)
398,atm,113.5387718,52.0213982,POINT (113.5387718 52.0213982)
399,atm,113.5449186,52.0221614,POINT (113.5449186 52.0221614)
400,atm,113.4917516,52.0367284,POINT (113.4917516 52.0367284)
401,atm,113.4962188,52.03212,POINT (113.4962188 52.03212)
402,atm,113.49844,52.0336057,POINT (113.49844 52.0336057)
403,atm,113.4984711,52.0336345,POINT (113.4984711 52.0336345)
404,atm,113.4947194,52.0360874,POINT (113.4947194 52.0360874)
405,atm,113.4994046,52.0357426,POINT (113.4994046 52.0357426)
406,atm,113.4925205,52.0369538,POINT (113.4925205 52.0369538)
407,atm,113.4993986,52.0394062,POINT (113.4993986 52.0394062)
408,atm,113.495617,52.0401687,POINT (113.495617 52.0401687)
409,atm,113.4965063,52.0419257,POINT (113.4965063 52.0419257)
410,atm,113.5019245,52.0322924,POINT (113.5019245 52.0322924)
411,atm,113.5028299,52.0331545,POINT (113.5028299 52.0331545)
412,atm,113.5035125,52.0351039,POINT (113.5035125 52.0351039)
413,bank,113.5030551,52.0370643,POINT (113.5030551 52.0370643)
414,atm,113.5054079,52.0392736,POINT (113.5054079 52.0392736)
415,atm,113.5062522,52.0389697,POINT (113.5062522 52.0389697)
416,atm,113.4937326,52.0425688,POINT (113.4937326 52.0425688)
417,atm,113.4938733,52.042496,POINT (113.4938733 52.042496)
418,bank,113.497944,52.0467474,POINT (113.497944 52.0467474)
419,atm,113.4923119,52.0482471,POINT (113.4923119 52.0482471)
